,2022-05-02 00:00:00,2022-05-03 00:00:00,2022-05-04 00:00:00,2022-05-05 00:00:00,2022-05-06 00:00:00,2022-05-09 00:00:00,2022-05-10 00:00:00,2022-05-11 00:00:00,2022-05-12 00:00:00,2022-05-13 00:00:00,2022-05-16 00:00:00,2022-05-17 00:00:00,2022-05-18 00:00:00,2022-05-19 00:00:00,2022-05-20 00:00:00,2022-05-23 00:00:00,2022-05-24 00:00:00,2022-05-25 00:00:00,2022-05-26 00:00:00,2022-05-27 00:00:00,2022-05-31 00:00:00,2022-06-01 00:00:00,2022-06-02 00:00:00,2022-06-03 00:00:00,2022-06-06 00:00:00,2022-06-07 00:00:00,2022-06-08 00:00:00,2022-06-09 00:00:00,2022-06-10 00:00:00,2022-06-13 00:00:00,2022-06-14 00:00:00,2022-06-15 00:00:00,2022-06-16 00:00:00,2022-06-17 00:00:00,2022-06-21 00:00:00,2022-06-22 00:00:00,2022-06-23 00:00:00,2022-06-24 00:00:00,2022-06-27 00:00:00,2022-06-28 00:00:00,2022-06-29 00:00:00,2022-06-30 00:00:00,2022-07-01 00:00:00,2022-07-05 00:00:00,2022-07-06 00:00:00,2022-07-07 00:00:00,2022-07-08 00:00:00,2022-07-11 00:00:00,2022-07-12 00:00:00,2022-07-13 00:00:00,2022-07-14 00:00:00,2022-07-15 00:00:00,2022-07-18 00:00:00,2022-07-19 00:00:00,2022-07-20 00:00:00,2022-07-21 00:00:00,2022-07-22 00:00:00,2022-07-25 00:00:00,2022-07-26 00:00:00,2022-07-27 00:00:00,2022-07-28 00:00:00,2022-07-29 00:00:00,2022-08-01 00:00:00,2022-08-02 00:00:00,2022-08-03 00:00:00,2022-08-04 00:00:00,2022-08-05 00:00:00,2022-08-08 00:00:00,2022-08-09 00:00:00,2022-08-10 00:00:00,2022-08-11 00:00:00,2022-08-12 00:00:00,2022-08-15 00:00:00,2022-08-16 00:00:00,2022-08-17 00:00:00,2022-08-18 00:00:00,2022-08-19 00:00:00,2022-08-22 00:00:00,2022-08-23 00:00:00,2022-08-24 00:00:00,2022-08-25 00:00:00,2022-08-26 00:00:00,2022-08-29 00:00:00,2022-08-30 00:00:00,2022-08-31 00:00:00,2022-09-01 00:00:00,2022-09-02 00:00:00,2022-09-06 00:00:00,2022-09-07 00:00:00,2022-09-08 00:00:00,2022-09-09 00:00:00,2022-09-12 00:00:00,2022-09-13 00:00:00,2022-09-14 00:00:00,2022-09-15 00:00:00,2022-09-16 00:00:00,2022-09-19 00:00:00,2022-09-20 00:00:00,2022-09-21 00:00:00,2022-09-22 00:00:00,2022-09-23 00:00:00,2022-09-26 00:00:00,2022-09-27 00:00:00,2022-09-28 00:00:00,2022-09-29 00:00:00,2022-09-30 00:00:00,2022-10-03 00:00:00,2022-10-04 00:00:00,2022-10-05 00:00:00,2022-10-06 00:00:00,2022-10-07 00:00:00,2022-10-10 00:00:00,2022-10-11 00:00:00,2022-10-12 00:00:00,2022-10-13 00:00:00,2022-10-14 00:00:00,2022-10-17 00:00:00,2022-10-18 00:00:00,2022-10-19 00:00:00,2022-10-20 00:00:00,2022-10-21 00:00:00,2022-10-24 00:00:00,2022-10-25 00:00:00,2022-10-26 00:00:00,2022-10-27 00:00:00,2022-10-28 00:00:00,2022-10-31 00:00:00,2022-11-01 00:00:00,2022-11-02 00:00:00,2022-11-03 00:00:00,2022-11-04 00:00:00,2022-11-07 00:00:00,2022-11-08 00:00:00,2022-11-09 00:00:00,marketcap,minutes,company,ticker,sector
302,80.69000244140625,79.0199966430664,83.87999725341797,76.87999725341797,74.06999969482422,70.70999908447266,70.25,69.75,73.4800033569336,77.51000213623047,75.75,75.54000091552734,71.87000274658203,75.05000305175781,76.69999694824219,75.12000274658203,71.79000091552734,73.4800033569336,77.87999725341797,79.83999633789062,78.77999877929688,79.23999786376953,84.12999725341797,82.20999908447266,82.91999816894531,84.30000305175781,84.63999938964844,80.41999816894531,76.68000030517578,72.31999969482422,73.06999969482422,77.05999755859375,72.9000015258789,68.55500030517578,70.04000091552734,69.62000274658203,73.44999694824219,78.44999694824219,76.69999694824219,71.80999755859375,71.08999633789062,69.69000244140625,71.48999786376953,74.16000366210938,73.86000061035156,75.87999725341797,75.23999786376953,70.19999694824219,69.19000244140625,67.0199966430664,64.0,65.23999786376953,65.12999725341797,70.44999694824219,73.33999633789062,74.68000030517578,72.20999908447266,71.3499984741211,68.44999694824219,71.95999908447266,72.5199966430664,73.30999755859375,73.52999877929688,76.70999908447266,63.2400016784668,66.52999877929688,67.77999877929688,68.11000061035156,64.5199966430664,66.05000305175781,66.2699966430664,67.97000122070312,69.37000274658203,67.7699966430664,64.9000015258789,65.04000091552734,61.869998931884766,58.619998931884766,57.75,57.72999954223633,60.16999816894531,57.869998931884766,57.77000045776367,56.47999954223633,56.529998779296875,55.45000076293945,55.18000030517578,53.83000183105469,57.52000045776367,59.150001525878906,62.25,63.040000915527344,59.790000915527344,58.650001525878906,57.86000061035156,55.369998931884766,54.38999938964844,51.810001373291016,49.810001373291016,48.560001373291016,47.29999923706055,46.34000015258789,47.06999969482422,48.560001373291016,48.25,47.75,50.279998779296875,51.45000076293945,51.040000915527344,50.525001525878906,48.290000915527344,48.20000076293945,47.13999938964844,46.7599983215332,44.43000030517578,41.459999084472656,44.31999969482422,45.97999954223633,44.72999954223633,42.70000076293945,43.0,42.540000915527344,45.43000030517578,44.22999954223633,43.560001373291016,43.68000030517578,43.20000076293945,43.900001525878906,45.7400016784668,42.790000915527344,43.02000045776367,44.529998779296875,44.099998474121094,42.630001068115234,11.958B,09:00,Match Group,MTCH,Communication Services
303,97.94000244140625,97.7300033569336,99.44999694824219,96.44000244140625,97.54000091552734,98.5199966430664,97.97000122070312,98.13999938964844,97.87000274658203,100.2699966430664,100.94000244140625,101.01000213623047,91.6500015258789,89.44000244140625,90.31999969482422,91.62000274658203,93.70999908447266,93.41000366210938,91.95999908447266,92.94000244140625,92.72000122070312,90.72000122070312,91.08000183105469,89.8499984741211,89.7300033569336,89.6500015258789,89.45999908447266,87.36000061035156,87.9800033569336,86.7300033569336,83.80000305175781,83.7300033569336,82.86000061035156,82.54000091552734,83.56999969482422,83.44999694824219,85.5,87.83999633789062,87.91000366210938,86.83999633789062,85.62999725341797,83.25,82.66999816894531,84.0999984741211,83.43000030517578,82.68000030517578,82.06999969482422,82.33000183105469,82.26000213623047,83.12000274658203,82.43000030517578,81.73999786376953,80.94999694824219,81.95999908447266,82.01000213623047,83.0,84.11000061035156,84.56999969482422,84.8499984741211,85.4000015258789,87.52999877929688,87.3499984741211,87.7300033569336,88.37000274658203,88.41000366210938,88.29000091552734,88.33000183105469,89.18000030517578,90.31999969482422,89.80999755859375,89.62999725341797,90.66999816894531,91.8499984741211,92.47000122070312,92.58000183105469,92.06999969482422,91.77999877929688,90.33999633789062,89.02999877929688,88.81999969482422,89.04000091552734,86.5999984741211,85.87000274658203,84.7699966430664,84.06999969482422,84.79000091552734,83.05000305175781,82.19999694824219,85.0,79.30000305175781,79.88999938964844,81.41000366210938,79.4800033569336,79.41000366210938,78.51000213623047,79.13999938964844,78.86000061035156,77.36000061035156,77.30000305175781,76.66999816894531,76.02999877929688,75.36000061035156,74.44999694824219,75.04000091552734,73.51000213623047,71.2699966430664,72.41000366210938,74.43000030517578,73.30999755859375,72.43000030517578,73.44000244140625,75.86000061035156,75.83999633789062,74.4800033569336,74.87000274658203,73.54000091552734,73.62999725341797,74.61000061035156,74.69000244140625,72.79000091552734,73.83999633789062,74.5,76.12999725341797,76.4000015258789,77.62000274658203,79.19999694824219,78.63999938964844,78.58999633789062,77.2300033569336,76.76000213623047,79.0199966430664,79.94000244140625,80.69999694824219,80.23999786376953,21.599B,09:00,McCormick & Company,MKC,Consumer Staples
304,246.63999938964844,245.8699951171875,254.32000732421875,248.9199981689453,250.77999877929688,247.49000549316406,245.67999267578125,244.42999267578125,244.19000244140625,245.0399932861328,244.0399932861328,241.6300048828125,231.0500030517578,229.0,233.91000366210938,238.0,244.52000427246094,244.00999450683594,248.08999633789062,251.8699951171875,252.2100067138672,249.27999877929688,250.3800048828125,248.36000061035156,248.07000732421875,248.94000244140625,245.61000061035156,242.16000366210938,237.3800048828125,238.47000122070312,238.75999450683594,238.89999389648438,235.19000244140625,234.3800048828125,239.58999633789062,243.05999755859375,243.5800018310547,247.89999389648438,247.02999877929688,242.8300018310547,247.74000549316406,246.8800048828125,252.9600067138672,252.2899932861328,251.4600067138672,252.94000244140625,253.24000549316406,253.27999877929688,251.47999572753906,252.6699981689453,252.60000610351562,255.00999450683594,252.4199981689453,256.5,254.5800018310547,253.47000122070312,253.99000549316406,250.3800048828125,257.0899963378906,258.8900146484375,263.4599914550781,263.3699951171875,264.2300109863281,261.04998779296875,262.0899963378906,260.6400146484375,259.2300109863281,256.79998779296875,260.05999755859375,261.3599853515625,259.2799987792969,262.17999267578125,265.44000244140625,266.2900085449219,266.82000732421875,266.5799865722656,266.5400085449219,262.95001220703125,260.5400085449219,260.8599853515625,262.55999755859375,256.95001220703125,255.66000366210938,253.49000549316406,252.27999877929688,256.4700012207031,254.50999450683594,254.38999938964844,258.4200134277344,260.0799865722656,259.5199890136719,260.3699951171875,254.3300018310547,255.72000122070312,253.47000122070312,254.91000366210938,257.010009765625,255.39999389648438,251.0800018310547,247.94000244140625,245.9499969482422,243.75999450683594,236.6999969482422,236.94000244140625,234.39999389648438,230.74000549316406,235.33999633789062,238.5,239.08999633789062,234.75,233.19000244140625,234.9499969482422,237.0500030517578,237.05999755859375,246.75,243.16000366210938,246.47999572753906,249.19000244140625,250.75,249.77000427246094,254.5500030517578,255.32000732421875,255.72999572753906,256.6099853515625,265.1099853515625,274.5199890136719,272.6600036621094,272.95001220703125,270.3699951171875,272.95001220703125,274.6199951171875,276.4100036621094,278.3999938964844,279.8500061035156,205.111B,09:00,McDonald's,MCD,Consumer Discretionary
305,306.79998779296875,307.80999755859375,319.760009765625,315.2300109863281,333.989990234375,326.4700012207031,329.8299865722656,332.0899963378906,322.010009765625,324.239990234375,327.8299865722656,333.1600036621094,320.6499938964844,319.1300048828125,322.8599853515625,327.6300048828125,328.79998779296875,333.4800109863281,336.4200134277344,334.9599914550781,328.69000244140625,322.2099914550781,318.5799865722656,316.3800048828125,317.6600036621094,321.6499938964844,315.0199890136719,312.0299987792969,313.3399963378906,306.989990234375,306.5199890136719,307.67999267578125,304.0199890136719,300.57000732421875,309.3800048828125,311.04998779296875,314.6600036621094,321.54998779296875,326.239990234375,321.54998779296875,328.05999755859375,326.2099914550781,329.5299987792969,322.3800048828125,321.5400085449219,321.25,331.20001220703125,328.80999755859375,327.3800048828125,325.17999267578125,326.489990234375,330.0,326.0299987792969,329.9700012207031,326.6000061035156,327.80999755859375,330.44000244140625,336.20001220703125,337.6700134277344,339.6199951171875,340.1199951171875,341.5799865722656,342.4200134277344,335.0899963378906,327.1000061035156,337.80999755859375,346.69000244140625,347.3800048828125,354.7699890136719,359.6099853515625,358.760009765625,365.20001220703125,371.45001220703125,373.8399963378906,367.3699951171875,368.55999755859375,371.010009765625,368.1199951171875,364.0199890136719,363.2200012207031,366.8900146484375,356.7900085449219,363.0199890136719,364.010009765625,367.0,363.8299865722656,363.82000732421875,360.79998779296875,366.9599914550781,370.1600036621094,366.2099914550781,363.7300109863281,347.8900146484375,341.3999938964844,341.0199890136719,346.25,348.95001220703125,345.55999755859375,345.4700012207031,346.9599914550781,343.2699890136719,342.8800048828125,341.4700012207031,348.94000244140625,342.0,339.8699951171875,346.739990234375,355.3599853515625,354.3699951171875,350.8900146484375,346.67999267578125,347.32000732421875,351.54998779296875,345.3900146484375,354.4700012207031,352.6499938964844,354.489990234375,360.8800048828125,360.6600036621094,359.19000244140625,370.6400146484375,379.1099853515625,382.42999267578125,385.4100036621094,388.07000732421875,394.7200012207031,389.3699951171875,382.0400085449219,389.7900085449219,397.5799865722656,396.6499938964844,395.79998779296875,390.7699890136719,392.6199951171875,59.729B,09:00,McKesson,MCK,Health Care
306,103.13999938964844,103.11000061035156,105.83000183105469,104.55000305175781,103.44999694824219,99.58000183105469,100.30999755859375,100.6500015258789,101.11000061035156,102.66999816894531,103.80999755859375,106.26000213623047,103.56999969482422,102.75,102.52999877929688,104.26000213623047,105.58999633789062,105.54000091552734,99.44000244140625,99.08000183105469,100.1500015258789,97.77999877929688,98.5,95.4800033569336,95.48999786376953,96.47000122070312,96.04000091552734,93.19999694824219,92.73999786376953,90.16999816894531,88.4800033569336,89.3499984741211,87.4000015258789,88.22000122070312,88.70999908447266,89.25,88.66999816894531,90.22000122070312,90.47000122070312,89.19999694824219,90.41999816894531,89.75,91.37999725341797,90.48999786376953,89.62000274658203,89.5,89.4800033569336,88.94999694824219,88.69000244140625,87.91000366210938,87.51000213623047,89.12000274658203,87.9000015258789,90.33000183105469,89.2300033569336,90.26000213623047,90.72000122070312,90.75,91.9000015258789,93.22000122070312,93.47000122070312,92.5199966430664,93.08000183105469,93.20999908447266,93.7699966430664,93.20999908447266,93.27999877929688,93.58000183105469,93.0999984741211,94.16999816894531,94.04000091552734,94.81999969482422,95.19999694824219,95.30999755859375,94.91000366210938,95.23999786376953,95.0,93.08999633789062,90.22000122070312,89.27999877929688,92.13999938964844,89.43000030517578,88.91000366210938,87.25,87.91999816894531,88.52999877929688,87.19999694824219,86.19999694824219,87.11000061035156,87.88999938964844,89.7300033569336,92.05999755859375,90.31999969482422,90.62000274658203,90.62000274658203,90.25,89.68000030517578,88.45999908447266,85.7300033569336,83.55999755859375,82.66000366210938,81.33000183105469,80.88999938964844,82.58999633789062,82.2699966430664,80.75,82.69999694824219,84.5,85.05000305175781,84.41999816894531,82.41999816894531,81.83999633789062,81.88999938964844,80.30999755859375,83.5,81.61000061035156,82.76000213623047,84.0999984741211,83.66000366210938,82.44999694824219,83.26000213623047,83.87999725341797,84.5,85.37000274658203,85.56999969482422,86.81999969482422,87.33999633789062,87.73999786376953,85.77999877929688,84.0199966430664,84.6500015258789,85.54000091552734,80.19000244140625,80.69000244140625,107.995B,09:00,Medtronic,MDT,Health Care
307,87.6500015258789,87.0999984741211,88.5199966430664,88.01000213623047,88.38999938964844,87.63999938964844,87.80999755859375,89.19000244140625,90.83000183105469,90.41000366210938,92.31999969482422,93.0,92.0999984741211,92.08999633789062,93.55000305175781,93.83000183105469,94.63999938964844,93.75,92.30999755859375,93.08000183105469,92.02999877929688,91.13999938964844,90.0,89.91000366210938,89.83999633789062,90.4800033569336,89.4800033569336,88.0,87.18000030517578,85.0,84.5,84.62999725341797,84.88999938964844,84.62000274658203,88.02999877929688,89.16000366210938,92.0,93.12999725341797,94.41000366210938,91.88999938964844,92.51000213623047,91.16999816894531,92.41999816894531,92.63999938964844,93.12999725341797,93.01000213623047,92.77999877929688,94.30000305175781,93.5999984741211,93.7699966430664,93.87999725341797,94.95999908447266,92.33999633789062,92.36000061035156,89.6500015258789,90.13999938964844,90.11000061035156,90.52999877929688,91.29000091552734,91.2300033569336,89.94000244140625,89.33999633789062,88.52999877929688,87.61000061035156,87.62000274658203,86.81999969482422,87.41000366210938,88.48999786376953,89.5199966430664,89.19000244140625,88.93000030517578,91.0199966430664,90.5999984741211,90.58999633789062,91.04000091552734,91.4000015258789,92.08000183105469,91.16000366210938,90.19999694824219,90.01000213623047,90.2699966430664,89.26000213623047,87.58999633789062,86.87999725341797,85.36000061035156,87.1500015258789,86.2300033569336,86.41999816894531,86.87000274658203,87.41999816894531,87.33999633789062,88.16000366210938,86.27999877929688,86.94999694824219,86.75,87.72000122070312,86.63999938964844,86.0,84.52999877929688,87.51000213623047,86.77999877929688,86.18000030517578,85.83999633789062,86.77999877929688,86.63999938964844,86.12000274658203,87.55000305175781,88.38999938964844,88.38999938964844,87.44000244140625,87.5999984741211,90.4800033569336,91.05000305175781,90.41999816894531,92.48999786376953,92.18000030517578,94.12000274658203,94.61000061035156,93.26000213623047,92.94000244140625,95.66999816894531,97.37000274658203,97.70999908447266,98.41000366210938,99.73999786376953,100.7699966430664,101.19999694824219,99.76000213623047,99.4000015258789,98.75,99.19999694824219,100.06999969482422,101.5,103.20999908447266,260.51B,09:00,Merck & Co.,MRK,Health Care
308,211.1300048828125,212.02999877929688,223.41000366210938,208.27999877929688,203.77000427246094,196.2100067138672,197.64999389648438,188.74000549316406,191.24000549316406,198.6199951171875,200.0399932861328,202.6199951171875,192.24000549316406,191.2899932861328,193.5399932861328,196.22999572753906,181.27999877929688,183.8300018310547,191.6300048828125,195.1300048828125,193.63999938964844,188.63999938964844,198.86000061035156,190.77999877929688,194.25,195.64999389648438,196.63999938964844,184.0,175.57000732421875,164.25999450683594,163.72999572753906,169.35000610351562,160.8699951171875,163.74000549316406,157.0500030517578,155.85000610351562,158.75,170.16000366210938,169.49000549316406,160.67999267578125,163.94000244140625,161.25,160.02999877929688,168.19000244140625,169.77000427246094,172.19000244140625,170.8800048828125,162.8800048828125,163.27000427246094,163.49000549316406,158.0500030517578,164.6999969482422,167.22999572753906,175.77999877929688,183.08999633789062,183.1699981689453,169.27000427246094,166.64999389648438,159.14999389648438,169.5800018310547,160.72000122070312,159.10000610351562,159.92999267578125,160.19000244140625,168.8000030517578,170.57000732421875,167.11000061035156,170.25,168.52999877929688,178.33999633789062,177.49000549316406,180.5,180.88999938964844,179.47000122070312,174.85000610351562,174.66000366210938,167.9600067138672,163.0500030517578,161.11000061035156,163.25999450683594,168.77999877929688,161.77999877929688,159.1699981689453,157.16000366210938,162.92999267578125,165.36000061035156,160.32000732421875,158.5399932861328,160.38999938964844,162.05999755859375,169.14999389648438,168.9600067138672,153.1300048828125,151.47000122070312,149.5500030517578,146.2899932861328,148.02000427246094,146.08999633789062,142.1199951171875,142.82000732421875,140.41000366210938,136.3699951171875,134.39999389648438,141.61000061035156,136.41000366210938,135.67999267578125,138.61000061035156,140.27999877929688,138.97999572753906,139.07000732421875,133.4499969482422,133.7899932861328,128.5399932861328,127.5,130.2899932861328,126.76000213623047,134.0399932861328,132.8000030517578,133.22999572753906,131.52999877929688,130.00999450683594,129.72000122070312,137.50999450683594,129.82000732421875,97.94000244140625,99.19999694824219,93.16000366210938,95.19999694824219,90.54000091552734,88.91000366210938,90.79000091552734,96.72000122070312,96.47000122070312,103.22000122070312,,09:00,Meta Platforms,META,Communication Services
309,66.13999938964844,66.63999938964844,68.30999755859375,67.5,67.54000091552734,65.63999938964844,64.80999755859375,64.12000274658203,62.90999984741211,63.41999816894531,63.619998931884766,64.98999786376953,63.31999969482422,62.38999938964844,62.04999923706055,63.95000076293945,63.880001068115234,64.5999984741211,66.91000366210938,67.72000122070312,67.38999938964844,66.66000366210938,67.02999877929688,66.19000244140625,66.87999725341797,67.69000244140625,67.23999786376953,66.01000213623047,63.470001220703125,61.040000915527344,61.86000061035156,62.310001373291016,61.290000915527344,60.869998931884766,62.529998779296875,61.75,61.33000183105469,64.22000122070312,63.58000183105469,63.7400016784668,62.93000030517578,62.790000915527344,63.68000030517578,62.34000015258789,61.93000030517578,63.029998779296875,62.630001068115234,62.11000061035156,61.790000915527344,59.95000076293945,57.90999984741211,59.029998779296875,59.099998474121094,60.79999923706055,61.279998779296875,61.11000061035156,60.849998474121094,61.630001068115234,61.25,62.25,61.849998474121094,63.25,62.88999938964844,62.0099983215332,63.599998474121094,63.79999923706055,63.29999923706055,62.939998626708984,63.900001525878906,65.93000030517578,66.69000244140625,67.80999755859375,67.33999633789062,67.66000366210938,67.47000122070312,68.01000213623047,67.38999938964844,65.91000366210938,65.66999816894531,66.04000091552734,67.2699966430664,65.68000030517578,65.43000030517578,64.9800033569336,64.33000183105469,64.83999633789062,65.05999755859375,65.05000305175781,66.16999816894531,66.81999969482422,67.63999938964844,68.5199966430664,66.47000122070312,66.41000366210938,65.69000244140625,65.08000183105469,66.27999877929688,65.48999786376953,64.5199966430664,63.470001220703125,61.86000061035156,60.86000061035156,60.7599983215332,61.86000061035156,61.06999969482422,60.779998779296875,62.619998931884766,65.45999908447266,65.26000213623047,64.55000305175781,63.25,63.38999938964844,63.31999969482422,62.58000183105469,65.23999786376953,65.12000274658203,66.2699966430664,67.37999725341797,67.33999633789062,66.0199966430664,68.05999755859375,69.37999725341797,70.93000030517578,70.8499984741211,71.1500015258789,73.13999938964844,73.20999908447266,73.94000244140625,73.56999969482422,73.11000061035156,74.11000061035156,73.93000030517578,73.41000366210938,73.13500213623047,57.292B,09:00,MetLife,MET,Financials
310,1293.02001953125,1334.3699951171875,1379.6199951171875,1311.3499755859375,1315.9000244140625,1196.0699462890625,1219.6400146484375,1179.4000244140625,1213.1199951171875,1255.1099853515625,1233.510009765625,1236.3800048828125,1194.52001953125,1219.7099609375,1238.5799560546875,1247.47998046875,1231.4599609375,1230.010009765625,1258.469970703125,1326.52001953125,1286.1199951171875,1263.4000244140625,1326.3199462890625,1298.9000244140625,1304.0899658203125,1315.31005859375,1294.3199462890625,1254.5400390625,1200.43994140625,1172.75,1157.6300048828125,1167.25,1118.52001953125,1097.800048828125,1097.5699462890625,1101.72998046875,1132.4000244140625,1146.9000244140625,1144.239990234375,1130.77001953125,1146.02001953125,1148.77001953125,1161.8499755859375,1175.469970703125,1171.5999755859375,1207.300048828125,1221.280029296875,1222.8299560546875,1190.56005859375,1172.3399658203125,1138.219970703125,1158.9599609375,1122.800048828125,1156.8699951171875,1166.4200439453125,1240.2900390625,1224.1400146484375,1230.219970703125,1235.8499755859375,1273.56005859375,1298.9599609375,1349.72998046875,1350.8299560546875,1340.3199462890625,1359.9200439453125,1346.8800048828125,1347.719970703125,1342.1099853515625,1314.6300048828125,1346.780029296875,1346.7900390625,1364.0999755859375,1366.3900146484375,1356.0999755859375,1356.5999755859375,1358.719970703125,1333.800048828125,1308.27001953125,1282.8299560546875,1296.760009765625,1323.9599609375,1251.9100341796875,1232.3699951171875,1223.719970703125,1212.4599609375,1208.3299560546875,1195.02001953125,1222.7099609375,1250.47998046875,1284.31005859375,1300.949951171875,1314.3900146484375,1270.6300048828125,1250.050048828125,1243.7900390625,1198.5,1204.8199462890625,1167.550048828125,1160.06005859375,1135.530029296875,1132.010009765625,1117.8499755859375,1104.280029296875,1109.0999755859375,1096.8800048828125,1084.1199951171875,1133.3599853515625,1179.2099609375,1202.469970703125,1203.1800537109375,1156.8900146484375,1127.0799560546875,1113.260009765625,1102.6700439453125,1131.6300048828125,1117.030029296875,1173.1199951171875,1200.0,1166.969970703125,1143.9000244140625,1174.3800048828125,1197.1400146484375,1230.8900146484375,1262.8299560546875,1253.0799560546875,1264.550048828125,1264.9300537109375,1280.8399658203125,1238.81005859375,1225.8699951171875,1284.510009765625,1298.7099609375,1350.9599609375,1341.5400390625,30.753B,09:00,Mettler Toledo,MTD,Health Care
311,41.970001220703125,40.849998474121094,41.029998779296875,39.29999923706055,38.310001373291016,35.13999938964844,36.20000076293945,35.06999969482422,34.52000045776367,36.150001525878906,35.06999969482422,35.689998626708984,33.0,33.650001525878906,34.369998931884766,33.61000061035156,31.110000610351562,32.09000015258789,34.47999954223633,34.88999938964844,34.970001220703125,34.189998626708984,35.130001068115234,34.709999084472656,35.310001373291016,35.4900016784668,35.400001525878906,34.31999969482422,31.780000686645508,28.6299991607666,29.399999618530273,30.059999465942383,27.389999389648438,27.950000762939453,27.670000076293945,27.329999923706055,27.170000076293945,30.239999771118164,30.030000686645508,29.8799991607666,29.170000076293945,28.950000762939453,30.0,30.360000610351562,29.540000915527344,29.75,29.34000015258789,28.399999618530273,28.90999984741211,29.040000915527344,28.43000030517578,29.229999542236328,29.510000228881836,30.459999084472656,31.290000915527344,31.440000534057617,30.940000534057617,30.780000686645508,29.93000030517578,31.40999984741211,32.61000061035156,32.72999954223633,32.84000015258789,33.060001373291016,34.20000076293945,35.45000076293945,34.709999084472656,34.5,33.91999816894531,34.47999954223633,34.90999984741211,35.599998474121094,35.540000915527344,36.16999816894531,35.0099983215332,35.619998931884766,34.72999954223633,33.77000045776367,34.29999923706055,34.66999816894531,35.220001220703125,33.58000183105469,33.75,32.959999084472656,32.63999938964844,32.45000076293945,32.86000061035156,32.77000045776367,33.59000015258789,34.060001373291016,35.060001373291016,36.04999923706055,33.869998931884766,34.02000045776367,34.43000030517578,33.36000061035156,34.36000061035156,34.56999969482422,32.779998779296875,30.610000610351562,30.049999237060547,29.989999771118164,29.979999542236328,30.6200008392334,29.989999771118164,29.719999313354492,30.610000610351562,32.880001068115234,33.58000183105469,33.31999969482422,32.68000030517578,31.420000076293945,30.559999465942383,30.889999389648438,30.719999313354492,30.639999389648438,32.25,32.56999969482422,32.459999084472656,32.459999084472656,33.91999816894531,33.970001220703125,34.189998626708984,34.33000183105469,34.5,35.959999084472656,35.56999969482422,35.939998626708984,35.11000061035156,31.40999984741211,33.84000015258789,34.189998626708984,34.4900016784668,34.125,13.132B,09:00,MGM Resorts,MGM,Consumer Discretionary
312,67.86000061035156,68.19000244140625,70.69999694824219,68.0999984741211,67.55999755859375,64.30999755859375,68.25,64.55999755859375,65.43000030517578,67.02999877929688,65.93000030517578,69.19999694824219,66.13999938964844,66.01000213623047,66.66999816894531,67.0,67.0999984741211,68.05999755859375,70.05999755859375,72.79000091552734,72.6500015258789,71.16000366210938,73.31999969482422,71.23999786376953,70.2300033569336,70.68000030517578,68.91000366210938,66.62999725341797,64.1500015258789,59.97999954223633,60.95000076293945,61.54999923706055,57.130001068115234,57.599998474121094,59.349998474121094,58.959999084472656,57.90999984741211,60.58000183105469,60.66999816894531,59.45000076293945,58.04999923706055,58.08000183105469,56.15999984741211,56.13999938964844,56.150001525878906,58.75,59.45000076293945,58.869998931884766,59.20000076293945,59.34000015258789,60.93000030517578,62.380001068115234,61.75,64.5199966430664,65.55000305175781,66.19999694824219,64.72000122070312,64.5999984741211,63.4900016784668,66.66999816894531,67.37000274658203,68.86000061035156,69.16000366210938,69.2699966430664,73.22000122070312,72.76000213623047,71.45999908447266,70.9000015258789,68.0,70.69000244140625,71.37000274658203,73.70999908447266,74.27999877929688,74.08999633789062,71.69000244140625,72.69000244140625,70.83999633789062,68.08999633789062,69.12000274658203,68.5199966430664,70.58000183105469,65.95999908447266,64.70999908447266,65.08999633789062,65.25,64.93000030517578,64.5,63.75,65.02999877929688,65.73999786376953,66.95999908447266,67.41999816894531,63.15999984741211,65.69000244140625,64.5999984741211,65.69999694824219,66.88999938964844,65.37000274658203,64.7300033569336,63.310001373291016,62.18000030517578,61.459999084472656,62.5099983215332,63.900001525878906,61.9900016784668,61.029998779296875,63.65999984741211,66.69999694824219,67.38999938964844,67.12000274658203,63.81999969482422,61.22999954223633,59.54999923706055,57.84000015258789,59.439998626708984,57.310001373291016,58.939998626708984,59.27000045776367,59.31999969482422,59.2599983215332,61.849998474121094,62.43000030517578,64.4800033569336,62.56999969482422,61.2400016784668,63.0,61.7400016784668,62.36000061035156,60.63999938964844,59.459999084472656,63.86000061035156,65.52999877929688,67.76000213623047,66.75,36.449B,09:00,Microchip Technology,MCHP,Information Technology
